[2025-07-11 10:44:07] [class-ss-archive-creation-job.php:119] Starting a job; no job is presently running
[2025-07-11 10:44:07] [class-ss-archive-creation-job.php:120] Here's our task list: setup, fetch_urls, create_zip_archive, wrapup
[2025-07-11 10:44:07] [class-ss-archive-creation-job.php:138] Pushing first task to queue: setup
[2025-07-11 10:44:09] [class-ss-archive-creation-job.php:194] Current task: setup
[2025-07-11 10:44:09] [class-ss-archive-creation-job.php:208] Performing task: setup
[2025-07-11 10:44:09] [class-ss-task.php:44] Status message: [setup] Setting up
[2025-07-11 10:44:09] [class-ss-setup-task.php:33] Creating archive directory: C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647\
[2025-07-11 10:44:09] [class-ss-setup-task.php:72] Adding origin URL to queue: http://localhost/testwp/
[2025-07-11 10:45:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 983
[2025-07-11 10:45:09] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb35d1b8d-2ogfyG.tmp
[2025-07-11 10:45:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/app/site-editor/products.svg?simply_static_page=811
[2025-07-11 10:45:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/app/site-editor/products.svg?simply_static_page=811
[2025-07-11 10:45:09] [class-ss-url-fetcher.php:103] Filesize: 50136 bytes
[2025-07-11 10:45:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-07-11 10:45:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/products.svg
[2025-07-11 10:45:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb35d1b8d-2ogfyG.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/app/site-editor/products.svg
[2025-07-11 10:45:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:09] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:09] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:09] [class-ss-page.php:119] Checking Content Identical:01705ec876b12a834aed31d594ec697ca962dc3f===. Value: FALSE
[2025-07-11 10:45:09] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/app/site-editor/search-results.svg
[2025-07-11 10:45:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 983
[2025-07-11 10:45:09] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb35e56a9-RZDPyc.tmp
[2025-07-11 10:45:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/app/site-editor/search-results.svg?simply_static_page=812
[2025-07-11 10:45:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/app/site-editor/search-results.svg?simply_static_page=812
[2025-07-11 10:45:09] [class-ss-url-fetcher.php:103] Filesize: 23805 bytes
[2025-07-11 10:45:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-07-11 10:45:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/search-results.svg
[2025-07-11 10:45:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb35e56a9-RZDPyc.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/app/site-editor/search-results.svg
[2025-07-11 10:45:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:10] [class-ss-page.php:119] Checking Content Identical:7a6f388e59af906421d7a19f3b02d2bd8c83755d===. Value: FALSE
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg
[2025-07-11 10:45:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 983
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb360a5a1-RSV3Ul.tmp
[2025-07-11 10:45:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg?simply_static_page=813
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg?simply_static_page=813
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:103] Filesize: 7867 bytes
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb360a5a1-RSV3Ul.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:10] [class-ss-page.php:119] Checking Content Identical:0fa3f056b00d7df971ea1b65026b33596fa6cd84===. Value: FALSE
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg
[2025-07-11 10:45:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 983
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb3615d0b-EYhlsX.tmp
[2025-07-11 10:45:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg?simply_static_page=814
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg?simply_static_page=814
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:103] Filesize: 10015 bytes
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb3615d0b-EYhlsX.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:10] [class-ss-page.php:119] Checking Content Identical:b517a8a702e64480a97872dc48a98f524db36a3b===. Value: FALSE
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/background-placeholder.svg
[2025-07-11 10:45:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 983
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb3628433-FnxOcA.tmp
[2025-07-11 10:45:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/background-placeholder.svg?simply_static_page=815
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/background-placeholder.svg?simply_static_page=815
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:103] Filesize: 582 bytes
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/background-placeholder.svg
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb3628433-FnxOcA.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/background-placeholder.svg
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:10] [class-ss-page.php:119] Checking Content Identical:3708fc0b4408b637d64cf6e57678580ffa6b9c17===. Value: FALSE
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/blur.png
[2025-07-11 10:45:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 983
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb363444c-B8Xzq8.tmp
[2025-07-11 10:45:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/blur.png?simply_static_page=816
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/blur.png?simply_static_page=816
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:103] Filesize: 11597 bytes
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/blur.png
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb363444c-B8Xzq8.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/blur.png
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:10] [class-ss-page.php:119] Checking Content Identical:6a3b5277a0f641d2aa66224468fc4457f3bc317a===. Value: FALSE
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/containers-announcement.png
[2025-07-11 10:45:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 983
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb363de71-pqhkGZ.tmp
[2025-07-11 10:45:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/containers-announcement.png?simply_static_page=817
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/containers-announcement.png?simply_static_page=817
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:103] Filesize: 112752 bytes
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/containers-announcement.png
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb363de71-pqhkGZ.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/containers-announcement.png
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:10] [class-ss-page.php:119] Checking Content Identical:5bbee303c684d1aa9a2c35f733d73d2ea45783fc===. Value: FALSE
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/contrast.png
[2025-07-11 10:45:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 983
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb3645bd9-TqRkTC.tmp
[2025-07-11 10:45:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/contrast.png?simply_static_page=818
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/contrast.png?simply_static_page=818
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:103] Filesize: 1218 bytes
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/contrast.png
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb3645bd9-TqRkTC.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/contrast.png
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:10] [class-ss-page.php:119] Checking Content Identical:7545593f528267cb76d93078da751b38cd6b9096===. Value: FALSE
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/default-svg.svg
[2025-07-11 10:45:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 983
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb364cf86-WLKIbc.tmp
[2025-07-11 10:45:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/default-svg.svg?simply_static_page=819
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/default-svg.svg?simply_static_page=819
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:103] Filesize: 2219 bytes
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/default-svg.svg
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb364cf86-WLKIbc.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/default-svg.svg
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:10] [class-ss-page.php:119] Checking Content Identical:e0098d91c04449e792f8cce6a00b1eebe750a048===. Value: FALSE
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/eyedropper.svg
[2025-07-11 10:45:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 983
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb3658cd2-DaNtnJ.tmp
[2025-07-11 10:45:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/eyedropper.svg?simply_static_page=820
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/eyedropper.svg?simply_static_page=820
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:103] Filesize: 1803 bytes
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/eyedropper.svg
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb3658cd2-DaNtnJ.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/eyedropper.svg
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:10] [class-ss-page.php:119] Checking Content Identical:bcbaf3bcd08f16f08f661836216078f22b36f5cb===. Value: FALSE
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg
[2025-07-11 10:45:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 983
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb3662fd4-gJfPUy.tmp
[2025-07-11 10:45:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg?simply_static_page=821
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg?simply_static_page=821
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:103] Filesize: 14979 bytes
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb3662fd4-gJfPUy.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:10] [class-ss-page.php:119] Checking Content Identical:8b1417a18cd55b42b6fa417b1575b33d97590319===. Value: FALSE
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/go-pro.svg
[2025-07-11 10:45:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 983
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb3675ae5-Hznsqr.tmp
[2025-07-11 10:45:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/go-pro.svg?simply_static_page=822
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/go-pro.svg?simply_static_page=822
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:103] Filesize: 20586 bytes
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/go-pro.svg
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb3675ae5-Hznsqr.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/go-pro.svg
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:10] [class-ss-page.php:119] Checking Content Identical:7fca93445da0d97907f27b3ead186d7f4f97a715===. Value: FALSE
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/information.svg
[2025-07-11 10:45:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 983
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb368b627-t54ow6.tmp
[2025-07-11 10:45:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/information.svg?simply_static_page=823
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/information.svg?simply_static_page=823
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:103] Filesize: 5812 bytes
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/information.svg
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb368b627-t54ow6.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/information.svg
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:10] [class-ss-page.php:119] Checking Content Identical:7304539ba7bbf5cf729965b378f142201e8142fc===. Value: FALSE
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/kit-is-live.svg
[2025-07-11 10:45:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 983
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb3694eaf-V3M3K7.tmp
[2025-07-11 10:45:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/kit-is-live.svg?simply_static_page=824
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/kit-is-live.svg?simply_static_page=824
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:103] Filesize: 68937 bytes
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/kit-is-live.svg
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb3694eaf-V3M3K7.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/kit-is-live.svg
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:10] [class-ss-page.php:119] Checking Content Identical:8918e18e33502ccb9165df6ddf760fff98a87095===. Value: FALSE
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/library-connect/left-1.png
[2025-07-11 10:45:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 983
